id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3793658,18594230,"291 Richmond Road, Drumcondra, Drumcondra, Dublin 3",195000.0,51,51 m²,1,1,End of Terrace,2022-06-21,SI_666,,,53.362546,-6.242037,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/end-of-terrace-house-291-richmond-road-drumcondra-drumcondra-dublin-3/3793658
3793366,18590452,"Hibernian House, 1 Hibernian Avenue, Dublin 3",349950.0,N/A,,3,2,Terrace,2022-06-21,D1,,,53.356501,-6.243433,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-hibernian-house-1-hibernian-avenue-dublin-3/3793366
3793342,18590430,"47 Moorfield Drive, Clondalkin, Dublin 22",270000.0,N/A,,3,1,End of Terrace,2022-08-10,E1,,,53.334675,-6.399806,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/end-of-terrace-house-47-moorfield-drive-clondalkin-dublin-22/3793342
3793122,18588877,"11 Longwood Park, Rathfarnham, Rathfarnham, Dublin 14",499000.0,75,75 m²,3,2,Semi-D,2022-08-09,D2,115014508,68.37 kWh/m2/yr,53.290888,-6.281318,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-11-longwood-park-rathfarnham-rathfarnham-dublin-14/3793122
3792826,18584381,"215 Barton Road East Dundrum Dublin 14, Dundrum, Dublin 14",695000.0,100,100 m²,4,,Semi-D,2022-08-10,E2,114516909,355.8 kWh/m2/yr,53.288242,-6.246993,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-215-barton-road-east-dundrum-dublin-14-dundrum-dublin-14/3792826
3792354,18583362,"26 Malachi Road, Stoneybatter, Stoneybatter, Dublin 7",275000.0,44,44 m²,2,1,Terrace,2022-08-09,G,114807853,712.58 kWh/m2/yr,53.352619,-6.287281,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-26-malachi-road-stoneybatter-stoneybatter-dublin-7/3792354
3494153,15948602,"Carbery, 39 Grove Avenue, Blackrock, Co. Dublin",1050000.0,137,137 m²,4,4,Semi-D,2022-07-21,C3,109728352,220.2 kWh/m2/yr,53.292458,-6.191699,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-carbery-39-grove-avenue-blackrock-co-dublin/3494153
3791581,18579079,"50 Richmond Road, Drumcondra, Drumcondra, Dublin 3",450000.0,90,90 m²,3,1,Terrace,2022-08-03,C3,,,53.368362,-6.253179,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-50-richmond-road-drumcondra-drumcondra-dublin-3/3791581
3790084,18569617,"71 Belmont Avenue, Donnybrook, Donnybrook, Dublin 4",1000000.0,180,180 m²,5,3,Semi-D,2022-07-12,C2,114504731,192.0 kWh/m2/yr,53.320774,-6.241468,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-71-belmont-avenue-donnybrook-donnybrook-dublin-4/3790084
3790734,18572964,"34 Marley Court Rathfarnham Dublin 14, Rathfarnham, Dublin 14",595000.0,118,118 m²,4,2,Semi-D,2022-08-10,B3,108760075,130.75 kWh/m2/yr,53.286449,-6.268828,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-34-marley-court-rathfarnham-dublin-14-rathfarnham-dublin-14/3790734
3790501,18570923,"14A Culmore Park, Palmerstown, Palmerstown, Dublin 20",575000.0,169,169 m²,4,2,Detached,2022-08-09,B3,,,53.350824,-6.365463,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-14a-culmore-park-palmerstown-palmerstown-dublin-20/3790501
3788803,18556704,"9 Grange View Way, Clondalkin, Clondalkin, Dublin 22",275000.0,74,74 m²,3,2,End of Terrace,2022-07-18,C3,,,53.324957,-6.430765,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/end-of-terrace-house-9-grange-view-way-clondalkin-clondalkin-dublin-22/3788803
3779777,18473680,"35 Millmount Grove, Dundrum Road, Dundrum, Dublin 14",299000.0,34,34 m²,1,1,Terrace,2022-08-10,G,114827124,509.48 kWh/m2/yr,53.304444,-6.246398,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-35-millmount-grove-dundrum-road-dundrum-dublin-14/3779777
3789576,18564934,"77 Huband Road, Bluebell, Bluebell, Dublin 12",274950.0,N/A,,3,1,Terrace,2022-05-18,D2,114879919,263.45 kWh/m2/yr,53.332051,-6.331324,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-77-huband-road-bluebell-bluebell-dublin-12/3789576
3789505,18562957,"138 Tritonville Road Sandymount Dublin 4, Sandymount, Dublin 4",1750000.0,243,243 m²,5,3,Terrace,2022-08-10,,,,53.332359,-6.221761,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-138-tritonville-road-sandymount-dublin-4-sandymount-dublin-4/3789505
3789346,18562211,"Bedlesshill House, Clondalkin, Dublin 22",850000.0,220,220 m²,9,9,Detached,2022-08-08,SI_666,,,53.308957,-6.404587,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-bedlesshill-house-clondalkin-dublin-22/3789346
